time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
5.300000000000001,28.58580109104022,-13.569021532070938,-0.3994853357473243,0.698131710796439,12.295802749483462,70.14146566444172,-41.3987645783049,0.5740516078335107,0.6981317107899496,13.76208052113404,3.6523111193243807,5.602406953860716,-0.03407366109632093,-0.6981317107485764,14.113364489078492,21.598805649213947,8.632164155466867,-0.37532948294329815,-9.884180709463944e-06,14.692039646435967
5.4,29.74528911964788,-13.969257929259504,-0.3323777248451092,0.6981317107964592,12.266220534944544,71.25103575477982,-40.58323540772674,0.633828953380412,0.6981317107897261,13.770379854734555,5.058504244026897,5.47215740182037,-0.09236211092132265,-0.6981317107362988,14.12212466227133,22.965733395914558,8.093583810526367,-0.3753301332844059,-9.73989539915595e-06,14.692039520284608
5.5,30.926935850929844,-14.290127000218094,-0.2651503577127766,0.698131710796474,12.244369964384338,72.31062384690293,-39.70234522273759,0.6935675487342905,0.69813171078947,13.779312185226443,6.455499736045446,5.260138502795416,-0.1506183740196622,-0.6981317107186208,14.129927169889783,24.332660871016667,7.555002807976023,-0.3753306174880452,-7.251721784596612e-06,14.692039404033947
5.6000000000000005,32.12612362966148,-14.530527094933314,-0.1978465768101398,0.6981317107964835,12.230468242051915,73.3164644654082,-38.759155018221406,0.7532648340941237,0.6981317107891772,13.788847347513679,7.838456339515204,4.967039009012087,-0.2088465314175887,-0.6981317106918307,14.136747434741284,25.699588232594504,7.016421543685388,-0.37533081156277714,-2.9065786193866937e-06,14.692039307307624
5.7,33.33819265057043,-14.689619480079731,-0.13051078614403058,0.6981317107964881,12.224654181034092,74.2649787652175,-37.756942639829305,0.8129184316886207,0.6981317107888426,13.798945714601086,9.20258231778105,4.59383385472587,-0.2670507318568788,-0.6981317106483618,14.142566145383665,27.066515668850304,6.477840487503979,-0.3753306611429107,2.2527774342991898e-06,14.692039239214123
5.800000000000001,34.5584509263223,-14.766827731600978,-0.06318782604827411,0.6981317107964877,12.226983984793222,75.15278722661314,-36.69919123676385,0.8725261405810083,0.6981317107884603,13.80956876521718,10.543152218341401,4.141780730666819,-0.3252351844773794,-0.6981317105707215,14.147366133877583,28.433443348143317,5.939260057147295,-0.37533020419377994,6.843541995166109e-06,14.692039206251938
5.9,35.78218369887855,-14.761837726362213,0.004077669319374092,0.6981317107964824,12.23742946365971,75.97672141140629,-35.589577186733266,0.932085944199692,0.6981317107880227,13.820676108266305,11.855523521567033,3.612415656276309,-0.3834041466227098,-0.698131710410258,14.151133592452856,29.80037137343278,5.400680503502802,-0.3753295626786332,9.607712355508216e-06,14.69203921151048
6.0,37.00466273918999,-14.674598348315833,0.07124190547792814,0.6981317107964721,12.25587905081759,76.7338349950623,-34.431957343990675,0.991596016735027,0.6981317107875206,13.832225702567955,13.135153032478225,3.007547562424812,-0.44156191012093093,-0.6981317099831819,14.153858470940852,31.167299757349248,4.862101848329213,-0.3753289042331423,9.86127119989917e-06,14.692039254525112
6.1000000000000005,38.22115598207524,-14.505322888379967,0.13826252698704072,0.6981317107964565,12.28214147175461,77.42141403622274,-33.230355650728946,1.0510547282849216,0.698131710786942,13.844174107156357,14.377612651034777,2.3292520373915138,-0.4997127997290249,-0.6981317079395307,14.155531509003,32.53422842608028,4.323523895044824,-0.3753283886916622,7.72105574665002e-06,14.692039331429788
6.2,39.426937900035526,-14.254490989127024,0.20509916060928615,0.6981317107964355,12.315951751134728,78.0369864449171,-31.988949157185804,1.1104606487916537,0.6981317107862721,13.85647672590998,15.599131408362217,1.6137857882764404,-0.5298522772779389,-0.410248100085821,14.15627079468857,33.90115724964521,3.784946306333549,-0.37532811919000253,4.036217156926231e-06,14.69203943554006
6.300000000000001,40.6173009391223,-13.922850878817526,0.2717138847648005,0.6981317107964088,12.356979111376594,78.57833061288024,-30.712053499827604,1.1698125508830781,0.6981317107854916,13.869088030465164,16.813058620878717,0.8854840419473683,-0.540386438966008,-0.15085934387873048,14.156421549932933,35.268086087812485,3.2463687212129546,-0.3753281132727804,8.862000321758362e-08,14.692039558235807
6.4,41.78756823873721,-13.511421562304445,0.3380716129387487,0.6981317107963758,12.404836294906774,79.04348317268268,-29.404107890163363,1.2291094117587513,0.6981317107845751,13.881961755208595,18.023741335665033,0.15179711797260492,-0.5448275628939002,-0.06400067158394851,14.156444250919472,36.63501483753817,2.70779087568936,-0.375328300242353,-2.8001672110185365e-06,14.692039689965968
6.5,42.93310774460275,-13.021494591862663,0.4041403840621386,0.698131710796336,12.459089837804834,79.43074585645823,-28.069659668740442,1.2883504142446467,0.6981317107834889,13.89505106828983,19.233017484099843,-0.5842066348623656,-0.5467421492813392,-0.027621661729796493,14.156448450654878,38.001943468880924,2.1692126938921708,-0.3753285427283047,-3.631613452033556e-06,14.69203982125107
